player_name,ranking,date,num
Gael Monfils,1822.4456462315477,2024-03-18,235.0
Gael Monfils,1831.3293417072498,2024-03-18,268.0
Gael Monfils,1827.0107740770761,2024-03-18,285.0
Gael Monfils,1830.5924715014721,2024-04-01,282.0
Gael Monfils,1814.3968426946049,2024-04-01,292.0
Gael Monfils,1818.8601227662064,2024-04-08,247.0
Gael Monfils,1814.3547809064742,2024-04-08,274.0
Gael Monfils,1797.8168600541444,2024-04-22,199.0
Gael Monfils,1780.9356537663573,2024-05-06,224.0
Gael Monfils,1790.2942284230621,2024-05-27,287.0
Gael Monfils,1772.2392539449122,2024-05-27,346.0
Gael Monfils,1780.8406780599564,2024-06-24,273.0
Gael Monfils,1789.8003570922267,2024-06-24,287.0
Gael Monfils,1798.7808820478497,2024-06-24,294.0
Gael Monfils,1786.587543320025,2024-06-24,298.0
Gael Monfils,1796.6405892628154,2024-07-01,111.0
Gael Monfils,1804.7680642651649,2024-07-01,169.0
Gael Monfils,1797.609940894632,2024-07-01,198.0
Gael Monfils,1786.890187749995,2024-07-29,113.0
Gael Monfils,1771.511559623918,2024-08-05,247.0
Gael Monfils,1785.0224023373412,2024-08-12,239.0
Gael Monfils,1806.437545846352,2024-08-12,270.0
Gael Monfils,1797.149962334661,2024-08-12,286.0
Gael Monfils,1802.6102569369077,2024-08-26,133.0
Gael Monfils,1793.6297843600585,2024-08-26,180.0
Gael Monfils,1787.7969622167927,2024-09-26,383.0
Gael Monfils,1792.1692483240245,2024-10-02,296.0
Gael Monfils,1801.2478608780623,2024-10-02,328.0
Gael Monfils,1813.5971444358117,2024-10-02,349.0
Gael Monfils,1810.770627490252,2024-10-02,360.0
Gael Monfils,1818.3877099831252,2024-10-21,368.0
Gael Monfils,1807.681118598383,2024-10-21,377.0
Gael Monfils,1811.388098503917,2024-12-29,15.0
Gael Monfils,1808.513410681501,2024-12-29,24.0
Gael Monfils,1813.1929834158843,2025-01-06,9.0
Gael Monfils,1817.554994109122,2025-01-06,18.0
Gael Monfils,1823.7930001628863,2025-01-06,22.0
Gael Monfils,1831.2825032777225,2025-01-06,25.0
Gael Monfils,1840.1164232017636,2025-01-06,27.0
Gael Monfils,1851.9231756701286,2025-01-13,11.0
Gael Monfils,1856.0240002519424,2025-01-13,78.0
Gael Monfils,1873.3185541701614,2025-01-13,98.0
Gael Monfils,1860.0173164319172,2025-01-13,115.0
Gael Monfils,1848.0531918860418,2025-02-24,8.0
Gael Monfils,1851.5979110529884,2025-03-03,13.0
Gael Monfils,1863.046271547943,2025-03-03,44.0
Gael Monfils,1852.2913295616195,2025-03-03,70.0
Gael Monfils,1858.4367088901643,2025-03-17,25.0
Gael Monfils,1870.79845766053,2025-03-17,61.0
Gael Monfils,1876.157602609391,2025-03-17,80.0
Gael Monfils,1863.7806166751216,2025-03-17,88.0
Gael Monfils,1869.3396191172053,2025-04-07,19.0
Gael Monfils,1855.7822568245333,2025-04-07,28.0
Gael Monfils,1860.423562032693,2025-04-21,27.0
Gael Monfils,1847.1625818163002,2025-04-21,51.0
Gael Monfils,1834.5201134296815,2025-05-19,2.0
Gael Monfils,1837.3043878940816,2025-05-26,16.0
Gael Monfils,1830.8629271537002,2025-05-26,67.0
Gael Monfils,1814.1769997788263,2025-06-09,2.0
Gael Monfils,1797.382755183772,2025-06-16,16.0
Gael Monfils,1809.6794959659344,2025-06-30,9.0
Gael Monfils,1793.6883338842006,2025-06-30,76.0
Gael Monfils,1775.9825024652678,2025-07-21,5.0
Gael Monfils,1754.793071633478,2025-07-27,22.0
Gael Monfils,1736.7646507330633,2025-08-24,
Gael Monfils,1721.4812196024654,2025-09-17,
Yuichi Sugita,1500.0,1900-01-01,0.0
Yuichi Sugita,1432.8505904845442,2016-01-18,136.0
Yuichi Sugita,1502.7293904175524,2016-06-13,272.0
Yuichi Sugita,1452.1502372278896,2016-06-13,287.0
Yuichi Sugita,1513.282868120241,2016-07-11,284.0
Yuichi Sugita,1488.4019938752708,2016-07-11,293.0
Yuichi Sugita,1513.4269472490637,2016-07-18,240.0
Yuichi Sugita,1475.1136558590822,2016-07-18,271.0
Yuichi Sugita,1438.3133868353484,2016-07-25,251.0
Yuichi Sugita,1476.2378637539773,2016-08-08,110.0
Yuichi Sugita,1448.2018927385582,2016-08-08,137.0
Yuichi Sugita,1514.2442975626363,2016-08-15,259.0
Yuichi Sugita,1575.1759532182552,2016-08-15,280.0
Yuichi Sugita,1567.2358807957141,2016-08-15,291.0
Yuichi Sugita,1558.2339514177802,2016-10-03,270.0
Yuichi Sugita,1526.1556009008218,2016-10-10,263.0
Yuichi Sugita,1494.4530818815913,2016-10-17,276.0
Yuichi Sugita,1529.818305592006,2017-04-24,256.0
Yuichi Sugita,1587.4747525037815,2017-04-24,279.0
Yuichi Sugita,1637.9772242561423,2017-04-24,290.0
Yuichi Sugita,1617.959893080319,2017-04-24,296.0
Yuichi Sugita,1608.3221117867838,2017-05-01,278.0
Yuichi Sugita,1585.5865800369625,2017-05-29,151.0
Yuichi Sugita,1542.4480769426655,2017-06-12,284.0
Yuichi Sugita,1539.5511531242064,2017-06-19,285.0
Yuichi Sugita,1562.5448241525169,2017-06-26,280.0
Yuichi Sugita,1599.4381871782966,2017-06-26,291.0
Yuichi Sugita,1628.7622286429264,2017-06-26,296.0
Yuichi Sugita,1660.551378910095,2017-06-26,299.0
Yuichi Sugita,1687.7853379194785,2017-06-26,300.0
Yuichi Sugita,1700.122313143044,2017-07-03,158.0
Yuichi Sugita,1661.6941692437588,2017-07-03,193.0
Yuichi Sugita,1642.6409470794395,2017-08-07,265.0
Yuichi Sugita,1680.9650907739554,2017-08-14,241.0
Yuichi Sugita,1701.3132642296573,2017-08-14,271.0
Yuichi Sugita,1733.6807129888161,2017-08-14,286.0
Yuichi Sugita,1710.3815564804338,2017-08-14,294.0
Yuichi Sugita,1667.5391472045394,2017-08-21,283.0
Yuichi Sugita,1684.398507179526,2017-08-28,102.0
Yuichi Sugita,1654.8510994664289,2017-08-28,165.0
Yuichi Sugita,1661.990947635371,2017-09-15,1.0
Yuichi Sugita,1673.2297584470157,2017-09-15,4.0
Yuichi Sugita,1685.063723563285,2017-09-25,287.0
Yuichi Sugita,1703.8935706433194,2017-09-25,294.0
Yuichi Sugita,1669.7732019132663,2017-09-25,298.0
Yuichi Sugita,1692.6225939414537,2017-10-02,280.0
Yuichi Sugita,1728.4252219832895,2017-10-02,291.0
Yuichi Sugita,1702.6074435397293,2017-10-02,296.0
Yuichi Sugita,1682.1670320446792,2017-10-09,265.0
Yuichi Sugita,1705.5871156592755,2017-10-16,277.0
Yuichi Sugita,1728.3700620429038,2017-10-16,289.0
Yuichi Sugita,1716.3438120753244,2017-10-16,295.0
Yuichi Sugita,1687.4924056194513,2017-10-23,283.0
Yuichi Sugita,1646.2759025444323,2017-10-30,264.0
Yuichi Sugita,1615.1384425447718,2018-01-08,272.0
Yuichi Sugita,1653.4160876751052,2018-01-15,132.0
Yuichi Sugita,1620.4091807773289,2018-01-15,216.0
Yuichi Sugita,1645.9799953923448,2018-02-02,2.0
Yuichi Sugita,1631.3243855070277,2018-02-02,4.0
Yuichi Sugita,1605.785086265373,2018-02-05,273.0
Yuichi Sugita,1599.5727070414366,2018-02-12,270.0
Yuichi Sugita,1624.2471662151306,2018-02-26,273.0
Yuichi Sugita,1646.6748210088826,2018-02-26,287.0
Yuichi Sugita,1633.102564447736,2018-02-26,294.0
Yuichi Sugita,1606.2580299343617,2018-03-05,212.0
Yuichi Sugita,1581.6577573048698,2018-03-19,204.0
Yuichi Sugita,1555.6376153341332,2018-04-16,248.0
Yuichi Sugita,1530.0261792976848,2018-04-23,267.0
Yuichi Sugita,1506.7013928518677,2018-04-30,282.0
Yuichi Sugita,1497.1696558881042,2018-05-07,256.0
Yuichi Sugita,1483.9079414208684,2018-05-14,247.0
Yuichi Sugita,1463.8802466916725,2018-05-28,125.0
Yuichi Sugita,1488.4805097810997,2018-06-11,278.0
Yuichi Sugita,1466.648470741804,2018-06-11,290.0
Yuichi Sugita,1499.9351557040527,2018-06-18,280.0
Yuichi Sugita,1539.7141568289746,2018-06-18,291.0
Yuichi Sugita,1513.3308891257238,2018-06-18,296.0
Yuichi Sugita,1542.58921972524,2018-06-25,273.0
Yuichi Sugita,1528.9256585226897,2018-06-25,287.0
Yuichi Sugita,1498.3325979051695,2018-07-02,137.0
Yuichi Sugita,1471.3750667508264,2018-07-30,244.0
Yuichi Sugita,1448.2191199779502,2018-08-06,248.0
Yuichi Sugita,1439.7262350676735,2018-08-20,247.0
Yuichi Sugita,1431.671705634088,2018-08-27,151.0
Yuichi Sugita,1424.2846709132539,2018-09-24,277.0
Yuichi Sugita,1421.1549304879973,2018-10-01,274.0
Yuichi Sugita,1420.4588509665075,2019-07-01,147.0
Yuichi Sugita,1415.9353567880542,2019-09-30,278.0
Yuichi Sugita,1432.294938073756,2019-10-14,283.0
Yuichi Sugita,1457.6057915269257,2019-10-14,292.0
Yuichi Sugita,1481.5611216034704,2019-10-14,297.0
Yuichi Sugita,1475.0654288742462,2019-10-14,299.0
Yuichi Sugita,1468.5661203205743,2019-11-20,1.0
Yuichi Sugita,1490.1213082605777,2020-01-20,126.0
Yuichi Sugita,1487.1030254756581,2020-01-20,177.0
Yuichi Sugita,1508.2124722875024,2020-02-03,273.0
Yuichi Sugita,1530.385246271456,2020-02-03,287.0
Yuichi Sugita,1512.8203876524824,2020-02-03,294.0
Yuichi Sugita,1500.9024861892897,2020-08-31,133.0
Yuichi Sugita,1494.3834202566395,2020-09-28,1145.0
Yuichi Sugita,1515.749933870765,2020-10-26,280.0
Yuichi Sugita,1501.7588103647777,2020-10-26,291.0
Yuichi Sugita,1487.7272227967035,2020-11-09,284.0
Yuichi Sugita,1500.225126555284,2021-02-01,247.0
Yuichi Sugita,1491.0058831633658,2021-02-01,274.0
Yuichi Sugita,1470.8559764308682,2021-02-08,125.0
Yuichi Sugita,1460.4247558483169,2021-06-28,149.0
Yuichi Sugita,1483.9860123317972,2021-07-12,272.0
Yuichi Sugita,1473.7367545470365,2021-07-12,287.0
Yuichi Sugita,1464.6936266251666,2021-07-24,254.0
Yuichi Sugita,1461.8928759593712,2021-08-30,148.0
Stephane Robert,1500.0,1900-01-01,0.0
Stephane Robert,1567.1494095154558,2016-01-18,138.0
Stephane Robert,1621.156018006842,2016-01-18,183.0
Stephane Robert,1562.414907141261,2016-01-18,205.0
Stephane Robert,1506.5275677906434,2016-04-11,255.0
Stephane Robert,1558.3252468267979,2016-04-25,279.0
Stephane Robert,1510.6060736583968,2016-04-25,290.0
Stephane Robert,1541.093582205911,2016-05-09,268.0
Stephane Robert,1537.5460014837267,2016-05-09,285.0
Stephane Robert,1576.8904875394815,2016-05-23,120.0
Stephane Robert,1549.2610071445154,2016-05-23,174.0
Stephane Robert,1584.688060139923,2016-06-20,239.0
Stephane Robert,1558.2983314444914,2016-06-20,270.0
Stephane Robert,1527.1869267120612,2016-06-27,146.0
Stephane Robert,1557.1900746848705,2016-07-11,275.0
Stephane Robert,1588.0474017096249,2016-07-11,288.0
Stephane Robert,1621.8029492384549,2016-07-11,295.0
Stephane Robert,1584.2716819315551,2016-07-11,298.0
Stephane Robert,1537.5302964285397,2016-07-18,264.0
Stephane Robert,1500.1579671436957,2016-07-25,239.0
Stephane Robert,1542.5045044410426,2016-08-22,267.0
Stephane Robert,1579.1456968620687,2016-08-22,284.0
Stephane Robert,1562.804707042662,2016-08-22,293.0
Stephane Robert,1521.807056206941,2016-08-29,117.0
Stephane Robert,1483.7266774092764,2016-09-26,271.0
Stephane Robert,1458.2436769624555,2016-10-03,276.0
Stephane Robert,1423.4438655690635,2016-10-10,259.0
Stephane Robert,1472.1466569200845,2016-10-17,278.0
Stephane Robert,1502.6622443613699,2016-10-17,290.0
Stephane Robert,1540.1305223577328,2016-10-17,296.0
Stephane Robert,1527.0237994885745,2016-10-17,299.0
Stephane Robert,1504.6762991416256,2016-10-24,276.0
Stephane Robert,1486.5656302224593,2016-10-31,251.0
Stephane Robert,1468.999538365547,2017-01-02,279.0
Stephane Robert,1452.0758935893505,2017-01-09,273.0
Stephane Robert,1425.0512508396562,2017-01-16,125.0
Stephane Robert,1405.4457825460358,2017-02-13,283.0
Stephane Robert,1391.5722349916457,2017-02-20,277.0
Stephane Robert,1388.1241206189306,2017-02-27,278.0
Stephane Robert,1420.096388377086,2017-03-06,183.0
Stephane Robert,1417.845887288925,2017-03-06,242.0
Stephane Robert,1400.149062966658,2017-03-20,232.0
Stephane Robert,1394.166795398354,2017-05-22,277.0
Stephane Robert,1388.8067994716043,2017-05-29,139.0
Stephane Robert,1371.2179503405953,2017-06-12,280.0
Stephane Robert,1417.290394952819,2018-07-02,154.0
Stephane Robert,1406.2976133139514,2018-07-02,191.0
Stephane Robert,1390.349272491112,2018-10-15,284.0
Stephane Robert,1365.857118447994,2020-01-13,272.0
Bjorn Fratangelo,1500.0,1900-01-01,0.0
Bjorn Fratangelo,1432.8505904845442,2016-01-18,138.0
Bjorn Fratangelo,1507.0927628968254,2016-03-07,255.0
Bjorn Fratangelo,1497.6094321399166,2016-03-07,288.0
Bjorn Fratangelo,1430.0426881637145,2016-03-21,215.0
Bjorn Fratangelo,1512.808278617637,2016-05-23,154.0
Bjorn Fratangelo,1490.137478108419,2016-05-23,191.0
Bjorn Fratangelo,1442.8164724987455,2016-06-27,122.0
Bjorn Fratangelo,1485.770603977395,2016-07-18,244.0
Bjorn Fratangelo,1466.9031563484084,2016-07-18,273.0
Bjorn Fratangelo,1502.9061450122613,2016-08-01,283.0
Bjorn Fratangelo,1455.84204738751,2016-08-01,292.0
Bjorn Fratangelo,1493.6928139380493,2016-08-22,264.0
Bjorn Fratangelo,1538.337755298932,2016-08-22,283.0
Bjorn Fratangelo,1507.0180811493651,2016-08-22,292.0
Bjorn Fratangelo,1462.7931505549873,2016-08-29,102.0
Bjorn Fratangelo,1417.6070127916814,2017-01-16,110.0
Bjorn Fratangelo,1387.4385545212733,2017-02-20,283.0
Bjorn Fratangelo,1438.8252863649445,2017-03-06,215.0
Bjorn Fratangelo,1431.235038612369,2017-03-06,258.0
Bjorn Fratangelo,1402.7915489283662,2017-04-10,282.0
Bjorn Fratangelo,1459.82680571312,2017-04-24,282.0
Bjorn Fratangelo,1428.8234307786213,2017-04-24,292.0
Bjorn Fratangelo,1475.7323441768906,2017-05-01,277.0
Bjorn Fratangelo,1444.4696782432752,2017-05-01,289.0
Bjorn Fratangelo,1423.126749977387,2017-05-29,129.0
Bjorn Fratangelo,1455.3365482264192,2017-07-17,278.0
Bjorn Fratangelo,1477.2606655809325,2017-07-17,290.0
Bjorn Fratangelo,1516.3183501532621,2017-07-17,296.0
Bjorn Fratangelo,1499.9441810156468,2017-07-17,299.0
Bjorn Fratangelo,1478.7916707405227,2017-07-24,271.0
Bjorn Fratangelo,1507.1418884132881,2017-07-31,283.0
Bjorn Fratangelo,1490.4863466628115,2017-07-31,292.0
Bjorn Fratangelo,1533.0555545374696,2017-08-28,129.0
Bjorn Fratangelo,1518.6944238716983,2017-08-28,178.0
Bjorn Fratangelo,1479.843803928242,2018-02-12,280.0
Bjorn Fratangelo,1451.6820725780194,2018-03-19,200.0
Bjorn Fratangelo,1477.535159717066,2018-04-09,275.0
Bjorn Fratangelo,1471.930816558953,2018-04-09,288.0
Bjorn Fratangelo,1505.5039361927484,2018-04-23,256.0
Bjorn Fratangelo,1485.5754566804903,2018-04-23,279.0
Bjorn Fratangelo,1463.4923991946368,2018-04-30,283.0
Bjorn Fratangelo,1429.1737917649111,2018-07-16,275.0
Bjorn Fratangelo,1420.6738617869862,2019-01-14,119.0
Bjorn Fratangelo,1440.8376864373206,2019-03-04,236.0
Bjorn Fratangelo,1439.8571274619103,2019-03-04,269.0
Bjorn Fratangelo,1428.3341997124255,2019-04-08,277.0
Bjorn Fratangelo,1459.3136897274708,2019-07-29,247.0
Bjorn Fratangelo,1453.950178978408,2019-07-29,274.0
Bjorn Fratangelo,1439.6005894387927,2019-08-19,284.0
Bjorn Fratangelo,1424.5043570240355,2019-08-26,133.0
Bjorn Fratangelo,1454.0583864425193,2021-01-04,276.0
Bjorn Fratangelo,1443.0230035157817,2021-01-04,289.0
Bjorn Fratangelo,1480.1851965289584,2021-03-22,179.0
Bjorn Fratangelo,1466.2567829101806,2021-03-22,240.0
Bjorn Fratangelo,1459.2158137144797,2021-05-31,118.0
Bjorn Fratangelo,1489.9366476721448,2021-07-26,275.0
Bjorn Fratangelo,1476.2640565881404,2021-07-26,288.0
Bjorn Fratangelo,1473.0427213545836,2022-05-23,155.0
Bjorn Fratangelo,1464.557333133734,2023-07-31,255.0
Tim Smyczek,1500.0,1900-01-01,0.0
Tim Smyczek,1555.4710915660582,2016-01-18,142.0
Tim Smyczek,1524.3706677088358,2016-01-18,185.0
Tim Smyczek,1464.3922664350932,2016-02-08,277.0
Tim Smyczek,1539.3808525099819,2016-02-15,283.0
Tim Smyczek,1584.39502290543,2016-02-15,292.0
Tim Smyczek,1538.244109506758,2016-02-15,297.0
Tim Smyczek,1500.555289552416,2016-03-07,207.0
Tim Smyczek,1529.309607724486,2016-03-21,196.0
Tim Smyczek,1584.8186420076033,2016-03-21,249.0
Tim Smyczek,1565.1188626740418,2016-03-21,275.0
Tim Smyczek,1598.714241082258,2016-04-04,276.0
Tim Smyczek,1625.4262069367924,2016-04-04,289.0
Tim Smyczek,1587.9748363021151,2016-04-04,295.0
Tim Smyczek,1529.7418045221089,2016-07-18,268.0
Tim Smyczek,1482.0307432953146,2016-07-25,267.0
Tim Smyczek,1530.6350238429268,2016-08-01,279.0
Tim Smyczek,1499.4228866234312,2016-08-01,290.0
Tim Smyczek,1459.7526302099827,2016-08-08,276.0
Tim Smyczek,1489.0092280812185,2017-02-13,280.0
Tim Smyczek,1472.2527461156815,2017-02-13,291.0
Tim Smyczek,1467.1466422903154,2017-02-20,285.0
Tim Smyczek,1434.3411165013185,2017-03-20,199.0
Tim Smyczek,1422.9932385322916,2017-07-24,273.0
Tim Smyczek,1410.9268573612221,2017-07-31,239.0
Tim Smyczek,1404.6377151628021,2017-08-07,242.0
Tim Smyczek,1396.3977440420106,2017-08-28,120.0
Tim Smyczek,1386.6000068651983,2018-01-08,284.0
Tim Smyczek,1427.0881005580886,2018-01-15,143.0
Tim Smyczek,1407.856014446635,2018-01-15,222.0
Tim Smyczek,1439.6315017664629,2018-03-05,176.0
Tim Smyczek,1427.5965415068215,2018-03-05,239.0
Tim Smyczek,1414.4821752116798,2018-04-09,279.0
Tim Smyczek,1392.6345780696897,2018-04-30,271.0
Tim Smyczek,1371.4248982554109,2018-06-11,280.0
Tim Smyczek,1363.2648052366392,2018-06-18,276.0
Tim Smyczek,1399.5104022325538,2018-07-16,275.0
Tim Smyczek,1444.7078147903333,2018-07-16,288.0
Tim Smyczek,1476.3591625709255,2018-07-16,295.0
Tim Smyczek,1457.4743251467241,2018-07-16,298.0
Tim Smyczek,1440.8991845483622,2018-07-23,282.0
Tim Smyczek,1473.93251393772,2018-07-30,267.0
Tim Smyczek,1457.3349463789234,2018-07-30,284.0
Tim Smyczek,1439.5505061999154,2018-08-27,137.0
Tim Smyczek,1423.472394043923,2018-09-24,277.0
Tim Smyczek,1399.8260251126983,2019-02-18,280.0
Tim Smyczek,1375.6334296245957,2019-07-15,276.0
Tim Smyczek,1409.5514870636132,2019-07-29,244.0
Tim Smyczek,1404.7080203399642,2019-07-29,273.0
Taylor Fritz,1500.0,1900-01-01,0.0
Taylor Fritz,1460.2886000843391,2016-01-18,144.0
Taylor Fritz,1524.2148685015757,2016-02-08,271.0
Taylor Fritz,1574.0079735626205,2016-02-08,286.0
Taylor Fritz,1614.4121128234974,2016-02-08,294.0
Taylor Fritz,1664.501709847603,2016-02-08,298.0
Taylor Fritz,1630.4987246614885,2016-02-08,300.0
Taylor Fritz,1563.6613057332427,2016-02-15,283.0
Taylor Fritz,1608.4431094443855,2016-02-22,273.0
Taylor Fritz,1662.9324843732475,2016-02-22,287.0
Taylor Fritz,1634.732451340439,2016-02-22,294.0
Taylor Fritz,1571.6171551676441,2016-03-07,215.0
Taylor Fritz,1586.560533321413,2016-03-21,207.0
Taylor Fritz,1555.6605330310294,2016-03-21,254.0
Taylor Fritz,1591.089744060716,2016-05-16,271.0
Taylor Fritz,1563.5126546605811,2016-05-16,286.0
Taylor Fritz,1522.6914481422812,2016-05-23,105.0
Taylor Fritz,1509.6502379489818,2016-06-06,293.0
Taylor Fritz,1466.2298679801452,2016-06-13,272.0
Taylor Fritz,1442.7268698775094,2016-06-20,256.0
Taylor Fritz,1435.4140064485941,2016-06-27,147.0
Taylor Fritz,1477.26497133556,2016-07-18,252.0
Taylor Fritz,1463.8008952216408,2016-07-18,277.0
Taylor Fritz,1453.4568102862515,2016-07-25,252.0
Taylor Fritz,1490.5572050006576,2016-08-01,292.0
Taylor Fritz,1474.0492058476543,2016-08-01,297.0
Taylor Fritz,1448.0670331621648,2016-08-15,263.0
Taylor Fritz,1475.6672450447293,2016-08-22,248.0
Taylor Fritz,1458.262734156706,2016-08-22,275.0
Taylor Fritz,1441.4193931962543,2016-08-29,112.0
Taylor Fritz,1423.5445705039745,2016-10-03,279.0
Taylor Fritz,1456.3239378603919,2016-10-10,259.0
Taylor Fritz,1447.2729448675286,2016-10-10,280.0
Taylor Fritz,1486.4771537255647,2016-10-17,279.0
Taylor Fritz,1465.0579525818152,2016-10-17,290.0
Taylor Fritz,1450.0032677712156,2016-10-24,283.0
Taylor Fritz,1442.060559921172,2017-01-16,146.0
Taylor Fritz,1476.0804409925802,2017-02-13,282.0
Taylor Fritz,1442.9836925461948,2017-02-13,292.0
Taylor Fritz,1463.9258176456838,2017-02-20,271.0
Taylor Fritz,1449.2913414318416,2017-02-20,286.0
Taylor Fritz,1419.6527785568458,2017-02-27,280.0
Taylor Fritz,1455.701229425888,2017-03-06,204.0
Taylor Fritz,1503.022167111241,2017-03-06,253.0
Taylor Fritz,1487.8221313878125,2017-03-06,277.0
Taylor Fritz,1510.1890116417362,2017-03-20,203.0
Taylor Fritz,1495.6315418939587,2017-03-20,252.0
Taylor Fritz,1482.2996840689275,2017-07-03,143.0
Taylor Fritz,1457.6226997265398,2017-07-17,275.0
Taylor Fritz,1429.773833355681,2017-07-24,279.0
Taylor Fritz,1460.5219630243257,2017-07-31,280.0
Taylor Fritz,1498.8083462996417,2017-07-31,291.0
Taylor Fritz,1478.2938258921088,2017-07-31,296.0
Taylor Fritz,1506.0712040731516,2017-08-21,264.0
Taylor Fritz,1543.4678624674373,2017-08-21,283.0
Taylor Fritz,1569.2854478967683,2017-08-21,292.0
Taylor Fritz,1559.60944522157,2017-08-21,297.0
Taylor Fritz,1591.7462073422103,2017-08-28,130.0
Taylor Fritz,1581.8205259450785,2017-08-28,179.0
Taylor Fritz,1593.5698544577876,2017-09-25,283.0
Taylor Fritz,1617.6903835298103,2017-09-25,292.0
Taylor Fritz,1597.3590590412746,2017-09-25,297.0
Taylor Fritz,1628.575680643726,2018-02-19,274.0
Taylor Fritz,1641.7095335662632,2018-02-19,288.0
Taylor Fritz,1618.6989515205491,2018-02-19,295.0
Taylor Fritz,1632.568750851854,2018-03-05,219.0
Taylor Fritz,1663.3730622582284,2018-03-05,260.0
Taylor Fritz,1690.7405711935264,2018-03-05,281.0
Taylor Fritz,1670.4936043884559,2018-03-05,291.0
Taylor Fritz,1645.0691988266078,2018-03-19,175.0
Taylor Fritz,1654.954809304334,2018-04-09,279.0
Taylor Fritz,1677.653799002017,2018-04-09,290.0
Taylor Fritz,1700.5259839295113,2018-04-09,296.0
Taylor Fritz,1675.5842577902092,2018-04-09,299.0
Taylor Fritz,1689.6575733786872,2018-05-21,280.0
Taylor Fritz,1709.6452212595304,2018-05-21,291.0
Taylor Fritz,1684.8279987668948,2018-05-21,296.0
Taylor Fritz,1646.541070204788,2018-05-28,145.0
Taylor Fritz,1626.0333987919173,2018-06-11,275.0
Taylor Fritz,1600.4468282186244,2018-06-25,275.0
Taylor Fritz,1622.8997574208074,2018-07-02,146.0
Taylor Fritz,1616.9219584341465,2018-07-02,187.0
Taylor Fritz,1636.0403461426808,2018-07-23,275.0
