tourney_date,surface,player_id,opponent_id,player_name,opponent_name,player_elo_before,opponent_elo_before,player_elo_trend,opponent_elo_trend,player_elo_before_grass,player_elo_before_clay,player_elo_before_hard,opponent_elo_before_grass,opponent_elo_before_clay,opponent_elo_before_hard
2022-04-18,Clay,144750,105077,Lloyd Harris,Albert Ramos,1698.0516627435024,1646.596919071505,-32.5453,40.76086,1603.2896638202365,1614.2874160211322,1689.1463240413404,1506.5153099446939,1668.5341445458748,1576.6492749678123
2022-04-18,Clay,105936,105676,Filip Krajinovic,David Goffin,1625.3396590917166,1691.7985721588423,-14.14735,42.87448,1461.5442713194452,1639.9688273747097,1630.6973172512085,1725.5837714331883,1717.3260889968374,1652.3741446608988
2022-04-18,Clay,200282,200005,Alex De Minaur,Ugo Humbert,1777.7745536033215,1647.8069767746292,30.12011,-56.87011,1724.1092081855875,1629.9527988171822,1769.2333068546368,1716.2533375813605,1557.8427308278638,1621.056969169977
2022-04-18,Clay,106329,105311,Thiago Monteiro,Joao Sousa,1593.6129046290519,1479.901222610214,45.7246,76.74527,1538.2874346447863,1601.1551109022962,1562.9581713748987,1480.9372526145091,1441.964430929464,1512.9540705969403
2022-04-18,Clay,105916,105643,Marton Fucsovics,Federico Delbonis,1697.569191894479,1568.2501503937071,49.78829,16.05634,1676.2395569308212,1659.491763423177,1676.0030212472461,1434.3525480237058,1625.9716482510275,1453.7051876070007
2022-04-18,Clay,126128,144707,Roman Safiullin,Mikael Ymer,1673.1111333909068,1663.6491463156385,139.46389,10.46462,1586.5555666954533,1607.623863281775,1657.7636444165046,1589.352414773769,1631.9759873574421,1649.6650380237818
2022-04-18,Clay,111815,106078,Cameron Norrie,Egor Gerasimov,1887.5089297815734,1556.320853719227,82.16744,2.94444,1772.655712851275,1817.0367245455218,1873.3385831787505,1548.886899896384,1520.9877564430587,1544.2750664901973
2022-04-18,Clay,207989,126952,Carlos Alcaraz,Soon Woo Kwon,2051.6168586329272,1665.6949087087862,130.22768,-14.62357,1785.9693924704902,1943.4779947114662,2043.1017180460212,1596.5179244573164,1661.55389735186,1632.1737499350074
2022-04-18,Clay,200175,104755,Miomir Kecmanovic,Richard Gasquet,1771.6345206562455,1636.3341545327835,192.31622,3.94331,1668.7522815161824,1711.742035097182,1767.1795570600339,1636.657409474452,1641.617853840151,1624.3936125486252
2022-04-18,Clay,144719,105932,Jaume Munar,Nikoloz Basilashvili,1550.055515117232,1676.1069402753074,31.80731,-34.6158,1419.6994702533163,1549.1787387688296,1527.2116454037655,1604.5933973149126,1652.13030413345,1664.3799248515813
2022-04-18,Clay,105357,106233,John Millman,Dominic Thiem,1631.0802590614703,1876.6800336179408,16.50438,0.0,1559.2871562569883,1597.3689238836173,1621.4624557626569,1712.7212575324443,1875.5772953691621,1898.67531859362
2022-04-18,Clay,105777,105948,Grigor Dimitrov,Federico Coria,1804.059379005673,1665.4227484022852,6.98948,109.13343,1674.896275550098,1757.1277161225942,1783.7857669175132,1549.1366694434146,1704.2366088162667,1553.4145203077424
2022-04-18,Clay,111513,209098,Laslo Djere,Hamad Medjedovic,1647.8798909707023,1424.532458412363,38.12978,0.0,1518.2438809516248,1693.0951298974144,1554.5668508066506,1462.2662292061814,1431.74377033552,1462.2662292061814
2022-04-18,Clay,126774,125802,Stefanos Tsitsipas,Ilya Ivashka,1968.9911219774003,1755.7424075896436,15.81181,-49.45541,1744.1979621039627,2013.7214983926103,1922.9984436348182,1698.173953759772,1689.9633527302378,1732.0955516873632
2022-04-18,Clay,134770,200325,Casper Ruud,Emil Ruusuvuori,1946.5363055584928,1742.9647033340125,5.55486,50.24765,1728.4132196286332,1952.34374631847,1918.6704773660963,1595.5542942231261,1619.511425572335,1716.8943687210676
2022-04-18,Clay,126094,208103,Andrey Rublev,Jiri Lehecka,1918.7430241723584,1589.8508877745953,63.06889,118.56345,1812.55511845286,1861.7901434727833,1915.4520933348913,1544.9254438872977,1542.465625009334,1625.4356849431842
2022-04-18,Clay,105807,132283,Pablo Carreno Busta,Lorenzo Sonego,1809.8339436239294,1642.4763113487372,-35.02366,-89.29535,1665.072216438236,1815.6789221886422,1787.7013784092255,1671.6225847312335,1685.3390783304017,1589.394275068828
2022-04-18,Clay,106121,208029,Taro Daniel,Holger Rune,1554.813734248111,1562.2970119405954,22.9581,75.29129,1428.6148810194422,1547.768399781232,1533.480933266988,1531.1485059702977,1536.899840258334,1552.2144815461108
2022-04-18,Clay,200000,126207,Felix Auger Aliassime,Frances Tiafoe,1866.786183014745,1760.6431215950606,-34.99056,11.26361,1866.2456099235196,1741.0223460479274,1872.809193842817,1648.925596239878,1658.5905482796795,1752.8116467162765
2022-04-18,Clay,106214,106234,Oscar Otte,Aslan Karatsev,1631.5124138376586,1641.539708180807,-3.8445,-172.03369,1584.4010993798736,1541.9777602180825,1612.071673009089,1537.8512036489778,1620.0652403257163,1649.8501252982937
2022-04-18,Clay,106043,207518,Diego Schwartzman,Lorenzo Musetti,1845.416457802059,1706.9913935068485,11.17302,166.78101,1708.8790468802654,1853.171339028317,1810.0452705777602,1570.2732868617177,1737.5295062566515,1630.3152042950596
2022-04-18,Clay,104926,105379,Fabio Fognini,Aljaz Bedene,1686.4455710993725,1630.2640436379602,47.15634,-23.1169,1655.7396850410987,1699.4822655625894,1654.0802252435606,1572.231503730336,1627.1797576915446,1596.0903047293684
2022-04-18,Clay,200282,144750,Alex De Minaur,Lloyd Harris,1787.0594832407132,1713.0385917030335,39.40504,-17.55837,1728.7516730042835,1649.9715160506516,1773.8757716733326,1610.7831283000019,1647.7444021663805,1696.6397885211059
2022-04-18,Clay,106329,105936,Thiago Monteiro,Filip Krajinovic,1604.983446901539,1643.7566050474086,57.09514,4.2696,1543.97270578103,1611.5223339276192,1568.6434425111424,1470.752744297291,1665.7670370747896,1639.9057902290542
2022-04-18,Clay,111815,105916,Cameron Norrie,Marton Fucsovics,1891.2691708627362,1706.8440305888892,85.92768,59.06313,1774.5358333918564,1823.7167881246603,1875.2187037193316,1680.8769762780262,1677.984706727957,1680.6404405944513
2022-04-18,Clay,111575,126128,Karen Khachanov,Roman Safiullin,1778.2602590442675,1707.2176211617946,-14.35851,173.57038,1764.6913310693312,1728.2402210204086,1773.0247542871302,1603.6088105808972,1656.3942323985825,1674.8168883019484
2022-04-18,Clay,207989,144719,Carlos Alcaraz,Jaume Munar,2055.8982462996096,1573.9483691931828,134.50906,55.70016,1788.1100863038314,1953.875097425675,2045.2424118793624,1431.6458972912917,1574.2077250955153,1539.1580724417408
2022-04-18,Clay,200175,105357,Miomir Kecmanovic,John Millman,1782.318348353061,1653.6864280125772,203.00004,39.11055,1674.0941953645902,1731.4632422682305,1772.5214709084416,1570.5902407325416,1631.2521267019501,1632.7655402382102
2022-04-18,Clay,126774,105777,Stefanos Tsitsipas,Grigor Dimitrov,1974.6295404585544,1811.8128455275,21.45023,14.74295,1747.0171713445397,2018.0947378558583,1925.8176528753952,1678.7730088110113,1773.6519762216863,1787.6625001784269
2022-04-18,Clay,104925,111513,Novak Djokovic,Laslo Djere,2146.285487915208,1654.6785489959188,-42.14743,44.92844,2135.9632288175653,2116.3726931543424,2134.9513225978144,1521.6432099642332,1699.3518180921265,1557.966179819259
2022-04-18,Clay,105807,134770,Pablo Carreno Busta,Casper Ruud,1816.4718956360075,1953.4880772267607,-28.38571,12.50664,1668.391192444275,1825.4217285947057,1791.0203544152646,1731.889105462767,1957.0317991538836,1922.14636320023
2022-04-18,Clay,126094,106121,Andrey Rublev,Taro Daniel,1922.058180150602,1572.1612163032548,66.38405,40.30558,1814.2126964419817,1867.0178350485128,1917.109671324013,1437.2886220470143,1567.030210973659,1542.1546742945598
2022-04-18,Clay,106043,200000,Diego Schwartzman,Felix Auger Aliassime,1852.8079319064475,1877.1864983867818,18.5645,-24.59025,1712.5747839324597,1862.9626386404163,1813.7410076299543,1871.445767609538,1757.018875129953,1878.0093515288354
2022-04-18,Clay,104926,106214,Fabio Fognini,Oscar Otte,1696.9447389246775,1661.8501097304177,57.65551,26.49319,1660.9892689537514,1711.251569709677,1659.329809156213,1599.569947326253,1588.4539922019776,1627.2405209554684
2022-04-18,Clay,200282,111815,Alex De Minaur,Cameron Norrie,1798.4578952781649,1898.7248157518834,50.80345,93.38332,1734.4508790230093,1674.622302760221,1779.5749776920584,1778.26365583643,1836.611050338383,1878.9465261639052
2022-04-18,Clay,111575,106329,Karen Khachanov,Thiago Monteiro,1788.1673879908446,1623.409309742121,-4.45138,75.52101,1769.64489554262,1741.79196102481,1777.978318760419,1553.1856372013208,1632.602242652662,1577.8563739314332
2022-04-18,Clay,207989,126774,Carlos Alcaraz,Stefanos Tsitsipas,2058.455241419096,1981.623921863856,137.06606,28.44461,1789.3885838635747,1960.3528148713517,2046.5209094391057,1750.5143620471904,2024.2989851820985,1929.3148435780458
2022-04-18,Clay,104925,200175,Novak Djokovic,Miomir Kecmanovic,2147.5938824825807,1793.255562897238,-40.83903,213.93726,2136.617426101252,2119.358374640953,2135.605519881501,1679.5628026366785,1748.4268842585716,1777.99007818053
2022-04-18,Clay,105807,106043,Pablo Carreno Busta,Diego Schwartzman,1832.9771527532257,1865.5217855776134,-11.88045,31.27835,1676.6438210028841,1845.3797508879265,1799.2729829738737,1718.9317107680426,1872.6805996010312,1820.0979344655373
2022-04-18,Clay,126094,104926,Andrey Rublev,Fabio Fognini,1925.0363335393592,1708.1754227565877,69.3622,68.88619,1815.7017731363603,1873.2271365863212,1918.5987480183917,1666.6046108697064,1720.8391938400537,1664.9451510721683
2022-04-18,Clay,207989,200282,Carlos Alcaraz,Alex De Minaur,2075.402573412073,1816.902228744675,154.01339,69.24779,1797.862249860063,1992.1500717390495,2054.994575435594,1743.6730457562644,1708.3373277093783,1788.7971444253135
2022-04-18,Clay,104925,111575,Novak Djokovic,Karen Khachanov,2150.293125211923,1795.0885245498507,-38.13979,2.46975,2137.9670474659233,2122.5515115102917,2136.955141246172,1773.1054638221228,1754.3790962444507,1781.4388870399218
2022-04-18,Clay,207989,105807,Carlos Alcaraz,Pablo Carreno Busta,2083.343494498278,1846.0860280587212,161.95431,1.22842,1801.8327104031655,2000.473209781707,2058.9650359786965,1683.198258655632,1861.1413452166157,1805.8274206266215
2022-04-18,Clay,126094,104925,Andrey Rublev,Novak Djokovic,1930.6700698875102,2152.977587670628,74.99594,-35.45533,1818.518641310436,1885.246119616911,1921.415616192467,2139.3092786952757,2125.7925257812744,2138.2973724755248
2022-04-25,Clay,104655,106148,Pablo Cuevas,Roberto Carballes Baena,1529.8766771945363,1522.240855557776,-26.35105,-7.36913,1496.7165245136666,1550.7306717063761,1499.0927475502708,1421.7561078620201,1556.5965087508823,1459.9466518681884
2022-04-25,Clay,144684,105613,Alex Molcan,Norbert Gombos,1722.2473674796695,1537.9580682810574,76.04559,-35.9375,1611.1236837398346,1740.6159883372866,1643.5303049436252,1431.5188039262782,1578.8680319612313,1490.979370372421
2022-04-25,Clay,126952,105332,Soon Woo Kwon,Benoit Paire,1661.6151984001199,1485.0809446092546,-18.70328,-76.63741,1594.4780693029834,1648.8806553232425,1630.1338947806744,1541.5211786123105,1491.7196150227537,1506.6745121544984
2022-04-25,Clay,106078,105357,Egor Gerasimov,John Millman,1551.331479572957,1644.6267642635103,-2.04493,30.05088,1546.3922128232489,1511.3282455860467,1541.7803794170622,1566.0604088580083,1616.314753876989,1628.2357083636768
2022-04-25,Clay,105077,111442,Albert Ramos,Jordan Thompson,1636.0766449775488,1599.4935827248132,30.24059,-7.52583,1501.2551728977157,1652.470962595868,1571.3891379208344,1621.685947947381,1514.5539821747768,1593.5672932207876
2022-04-25,Clay,122298,206909,Botic Van De Zandschulp,Brandon Nakashima,1696.3307075413904,1670.1830155773018,-94.51758,-49.83282,1619.8112924666311,1652.758150752738,1687.3276647839969,1562.3456670778196,1610.2191163163038,1653.7028203460816
2022-04-25,Clay,202104,105311,Sebastian Baez,Joao Sousa,1586.5099345673113,1470.7808423827712,-16.11657,67.62489,1543.2549672836558,1608.111019843568,1547.9305453558054,1476.3770625007878,1432.8485034610246,1508.3938804832187
2022-04-25,Clay,125802,111456,Ilya Ivashka,Mackenzie Mcdonald,1747.450138917068,1712.504447261547,-57.74768,75.95942,1694.0278194234843,1683.2409847210038,1727.9494173510757,1646.3291043196552,1593.947414312715,1715.269386155958
2022-04-25,Clay,106198,106210,Hugo Dellien,Jiri Vesely,1439.442121572658,1559.9693372387258,-14.88388,84.99045,1431.1187936313231,1433.485164191462,1410.631828727941,1580.3179573099235,1527.1408518989324,1568.5580077144746
2022-04-25,Clay,127157,104259,Daniel Altmaier,Philipp Kohlschreiber,1463.5752042932425,1598.0193175687714,-105.08099,-10.7769,1477.7704945008115,1552.3807044429768,1409.0286344948618,1569.6978405121895,1596.5052553632283,1584.9511802998093
2022-04-25,Clay,104755,126205,Richard Gasquet,Tommy Paul,1627.8811278769917,1811.2003076534133,-4.50972,51.07033,1632.4308961465563,1626.715182650487,1620.1670992207294,1614.8246847022006,1711.0799387185593,1803.1088519326408
2022-04-25,Clay,200175,208819,Miomir Kecmanovic,Max Hans Rehberg,1789.3676457919216,1500.0,210.04934,0.0,1677.6188440840206,1743.7099121698866,1776.0461196278718,1500.0,1500.0,1500.0
2022-04-25,Clay,126207,105583,Frances Tiafoe,Dusan Lajovic,1750.704424050228,1552.5009657081669,1.32491,-34.88789,1643.9562474674617,1642.2705456253861,1747.84229794386,1488.7169894457504,1554.7142907663788,1546.5552931231487
2022-04-25,Clay,126214,106426,Alejandro Tabilo,Cristian Garin,1643.0417607297709,1639.9819106958785,123.51376,-45.50724,1540.9984214942237,1632.151478585477,1572.6452043159838,1626.2488661706589,1645.7605689264178,1585.8413093838615
2022-04-25,Clay,132686,104665,Nuno Borges,Pablo Andujar,1545.7718483521824,1608.2923635243562,0.0,-2.78519,1522.885924176091,1539.9370909913364,1522.885924176091,1529.9143932791178,1609.3390607136967,1558.3034631615963
2022-04-25,Clay,200384,106218,Hugo Gaston,Marcos Giron,1614.9203633127945,1639.113311626974,-2.24095,-61.27518,1557.4601816563973,1703.1848891488173,1565.3115982863146,1601.7910496695467,1558.456876537615,1653.5166928794515
2022-04-25,Clay,126523,105948,Bernabe Zapata Miralles,Federico Coria,1419.4196332633542,1651.547941969184,-43.57619,95.25862,1399.6444917457184,1422.0862685761256,1436.2264968039985,1542.199266226864,1683.429997300102,1546.4771170911918
2022-04-25,Clay,106214,209916,Oscar Otte,Marko Topo,1635.6129712616942,1434.555896877655,0.25606,0.0,1586.4513780918915,1565.3575011710836,1614.1219517211066,1467.2779484388275,1439.9751054835747,1467.2779484388275
2022-04-25,Clay,200624,105732,Sebastian Korda,Pierre Hugues Herbert,1800.6398669758064,1594.8706944933037,-32.15341,-5.49706,1768.366759434442,1744.7466097534216,1782.4202275501596,1581.6859936765063,1565.7607903592911,1604.3367139845643
2022-04-25,Clay,202195,105554,Maxime Cressy,Daniel Evans,1577.9878985906441,1708.1702933682104,-244.71013,-87.49074,1577.0214151502778,1488.6905059000273,1595.6891361081277,1675.4610357789684,1607.7923046130022,1716.8372802243084
2022-04-25,Clay,126127,106233,Benjamin Bonzi,Dominic Thiem,1643.1981938220933,1857.6083563275013,132.66995,-19.07168,1570.6483758537288,1526.2202790889053,1655.9714257947721,1703.1854188872244,1851.5694039223908,1889.1394799484003
2022-04-25,Clay,200325,106415,Emil Ruusuvuori,Yoshihito Nishioka,1733.4389355958922,1568.8297057083962,40.72188,55.68982,1590.791410354066,1612.2319438626837,1712.1314848520076,1450.0079930429333,1593.1646197356374,1554.7320325205878
2022-04-25,Clay,126535,144750,Carlos Taberner,Lloyd Harris,1585.11767243866,1699.1970107129862,61.66142,-31.39995,1542.55883621933,1581.205610605462,1551.5340665072472,1603.8623378049783,1619.4686408648288,1689.7189980260823
2022-04-25,Clay,208029,208103,Holger Rune,Jiri Lehecka,1533.0999343304245,1579.0578289435914,46.09421,107.77039,1516.5499671652124,1506.241658742782,1537.6159427410253,1539.5289144717958,1529.907134192451,1620.0391555276824
2022-04-25,Clay,104269,104655,Fernando Verdasco,Pablo Cuevas,1549.6535465997708,1543.762423426048,-9.04819,-12.46531,1542.8408578718536,1548.889989245049,1569.1327486635564,1503.6593976294223,1566.711495649994,1506.0356206660267
2022-04-25,Clay,134770,144684,Casper Ruud,Alex Molcan,1933.3176467281417,1737.9339574818616,-7.6638,91.73218,1721.8038902134576,1934.4907398526093,1912.0611479509207,1618.9669787409307,1760.6434977066888,1651.3735999447213
2022-04-25,Clay,105077,126952,Albert Ramos,Soon Woo Kwon,1647.1029140374199,1672.6479289742304,41.26686,-7.67055,1506.7683074276513,1661.020904702259,1576.90227245077,1599.9944345900385,1666.6500298970004,1635.6502600677295
2022-04-25,Clay,122298,106078,Botic Van De Zandschulp,Egor Gerasimov,1719.9510560961476,1575.5800782902081,-70.89723,22.20367,1631.6214667440095,1682.6628996013274,1699.1378390613754,1558.5165121818745,1548.931585733996,1553.904678775688
2022-04-25,Clay,202104,105227,Sebastian Baez,Marin Cilic,1607.2111984040773,1761.4429405550413,4.5847,-39.72399,1553.6055992020388,1625.7943339221588,1558.2811772741884,1799.5396660394076,1726.4942368514971,1737.4185104437104
2022-04-25,Clay,105932,125802,Nikoloz Basilashvili,Ilya Ivashka,1658.2407257520779,1763.85878453118,-52.48201,-41.33903,1595.6602900532978,1630.177159400681,1655.4468175899665,1702.2321422305404,1701.62366943171,1736.1537401581315
2022-04-25,Clay,104755,106198,Richard Gasquet,Hugo Dellien,1647.7841973887898,1471.4301937360767,15.39335,17.10419,1642.3824309024553,1646.9911484477898,1630.1186339766284,1447.1128297130326,1465.0316157292682,1426.6258648096505
2022-04-25,Clay,200175,127157,Miomir Kecmanovic,Daniel Altmaier,1794.7241765733897,1501.232501200691,215.40587,-67.42369,1680.2971094747545,1753.2455866359915,1778.724385018606,1496.5991429545359,1586.1762820774193,1427.857282948586
2022-04-25,Clay,126207,132686,Frances Tiafoe,Nuno Borges,1757.533008164736,1609.8678207249159,8.1535,64.09597,1647.3705395247157,1660.0954395475087,1751.256590001114,1554.933910362458,1605.0687171620668,1554.933910362458
2022-04-25,Clay,126214,200384,Alejandro Tabilo,Hugo Gaston,1672.5910716609267,1645.1884949958805,153.06307,28.02718,1555.7730769598015,1665.9805652586913,1587.4198597815619,1572.5942474979402,1724.1405342230973,1580.4456641278578
2022-04-25,Clay,200221,126523,Alejandro Davidovich Fokina,Bernabe Zapata Miralles,1755.2910714577192,1468.306099871028,90.58978,5.31028,1582.8965654707363,1800.54393265224,1684.115048792366,1424.0877250495553,1477.0936569947658,1460.6697301078357
2022-04-25,Clay,106214,124187,Oscar Otte,Reilly Opelka,1649.4223416809773,1849.8297416423325,14.06543,115.51547,1593.356063301533,1590.4122911891468,1621.0266369307483,1629.9187084883533,1795.0099277382496,1812.8003651365689
