tourney_date,surface,player_id,opponent_id,player_name,opponent_name,player_elo_before,opponent_elo_before,player_elo_trend,opponent_elo_trend,player_elo_before_grass,player_elo_before_clay,player_elo_before_hard,opponent_elo_before_grass,opponent_elo_before_clay,opponent_elo_before_hard
2023-01-09,Hard,104755,111815,Richard Gasquet,Cameron Norrie,1769.5950190877425,1907.1233720348844,46.77859,37.99514,1716.9048609894796,1706.0362996525587,1750.9947422112846,1829.7176180297513,1866.8024942763773,1899.5864328856
2023-01-09,Hard,126952,105138,Soon Woo Kwon,Roberto Bautista Agut,1759.1509740470603,1836.7456018652226,75.63911,2.22631,1618.563053557458,1672.4355160122695,1758.0460104289646,1804.7891273686182,1765.9060938545867,1829.473162459025
2023-01-16,Hard,104745,207733,Rafael Nadal,Jack Draper,2061.9153764480093,1822.5038368740675,-79.36634,-7.57246,1990.9885799849603,2125.140711422904,2019.0861923954037,1719.6000503424566,1699.6181511318377,1809.9222861185538
2023-01-16,Hard,111456,206909,Mackenzie Mcdonald,Brandon Nakashima,1689.9573681988747,1782.554334577723,-6.81907,-6.8045,1626.8786628023172,1617.4901058681362,1686.174806089567,1720.5206856482,1687.9686545328977,1770.0149189903577
2023-01-16,Hard,207494,144719,Dalibor Svrcina,Jaume Munar,1454.4903802532845,1573.2174307507746,-45.50962,-32.51745,1477.2451901266422,1477.2451901266422,1443.679083028549,1450.6622436676555,1605.261659636324,1517.1274484627997
2023-01-16,Hard,106415,144707,Yoshihito Nishioka,Mikael Ymer,1764.7174872229925,1760.5006383706016,30.583,-0.47037,1540.6870417029309,1672.1349515473266,1765.0836647993247,1626.9826521828304,1660.456716485015,1750.2019831081254
2023-01-16,Hard,111575,126523,Karen Khachanov,Bernabe Zapata Miralles,1856.6894031490774,1543.5376588685144,1.87328,-21.80186,1799.4023294108406,1818.5279663297404,1840.0670435567606,1445.3288563720198,1580.7999984695468,1492.6977389167214
2023-01-16,Hard,106186,202104,Jason Kubler,Sebastian Baez,1655.1264808929463,1534.7166803131117,63.63728,-61.17497,1675.0528585726838,1590.8776747013712,1610.66801750563,1522.997635480438,1642.3875791085857,1457.4827184908177
2023-01-16,Hard,209992,106214,Juncheng Shang,Oscar Otte,1384.0010899141255,1598.444711286135,0.0,-24.51912,1442.0005449570626,1422.2360363791622,1382.5571202115468,1667.1972386243892,1584.7398745284413,1543.9650715610362
2023-01-16,Hard,126207,127157,Frances Tiafoe,Daniel Altmaier,1878.7648747092408,1443.2575152424631,23.98381,0.0,1735.6725875376515,1741.0553803125372,1875.777365039828,1450.6886603864943,1465.072025032871,1395.2100112549017
2023-01-16,Hard,128034,124079,Hubert Hurkacz,Pedro Martinez,1871.2881932776195,1581.260698684385,-5.58228,8.97604,1846.2638294304234,1776.8722648863218,1860.370656470629,1513.1659931317645,1605.1280331417477,1554.1526479084228
2023-01-16,Hard,132283,132686,Lorenzo Sonego,Nuno Borges,1656.9127282586903,1617.150808057618,12.95548,0.0,1681.5089499433034,1624.1839992448954,1636.1409183878845,1530.8396661003353,1566.981539718388,1605.7303718979933
2023-01-16,Hard,106121,124014,Taro Daniel,Ernesto Escobedo,1554.459018910932,1508.9785367964869,0.0,0.0,1409.1812181088442,1536.8205890651616,1542.702528782379,1464.898219341962,1445.222217203927,1499.6539632649135
2023-01-16,Hard,133430,105583,Denis Shapovalov,Dusan Lajovic,1802.132433784809,1564.6581144747636,24.69931,0.0,1703.6616427485885,1752.2662620118313,1802.1250100819666,1497.5322711425806,1567.6208023606137,1550.2394936516835
2023-01-16,Hard,200624,106426,Sebastian Korda,Cristian Garin,1906.816734089046,1687.9509742509772,39.70095,-5.73099,1771.4547716974594,1819.296797878757,1900.6380799578624,1685.8815098513155,1673.3340699072469,1619.5107253731667
2023-01-16,Hard,133297,126239,Yosuke Watanuki,Arthur Rinderknech,1558.5505323001807,1720.817138314081,0.0,-0.06022,1529.2752661500904,1579.4255230058284,1508.3946366035543,1588.0014189503863,1662.5689764074095,1720.4366496107223
2023-01-16,Hard,105357,144817,John Millman,Marc Andrea Huesler,1604.0710905055657,1723.2030037858217,5.15502,56.54579,1548.5440404810015,1566.5262617963122,1593.8529500722525,1559.1858847204417,1610.070908770373,1722.229631013205
2023-01-16,Hard,106421,106218,Daniil Medvedev,Marcos Giron,1996.7062777981819,1712.9289256903444,-12.35327,44.65191,1908.9838668593884,1861.1818287292754,2000.3624893838482,1631.1232843216385,1612.6779551723375,1702.9928049130522
2023-01-16,Hard,126774,111460,Stefanos Tsitsipas,Quentin Halys,1994.2418387201135,1470.660152355277,23.47465,99.44595,1862.0465404019474,2016.7740874616957,1970.174658349904,1468.3153920914515,1409.0138682011257,1454.7704401966494
2023-01-16,Hard,208014,105870,Rinky Hijikata,Yannick Hanfmann,1501.7090858470735,1600.808560877466,-17.38176,0.0,1500.8545429235369,1500.8545429235369,1497.957271101122,1524.2119866885248,1633.4859777455545,1541.5457803130603
2023-01-16,Hard,134868,200303,Tallon Griekspoor,Pavel Kotov,1679.245882431066,1486.960904761365,92.15334,0.0,1623.2222735719874,1622.7193105915067,1643.4240003114285,1493.4804523806824,1493.0723573440841,1468.1657340261477
2023-01-16,Hard,122298,125802,Botic Van De Zandschulp,Ilya Ivashka,1758.4430253867317,1767.3040616844119,-41.74433,0.0,1720.48761303237,1754.541518151562,1735.4351437108467,1712.0395054631626,1685.5493091091248,1747.8518540296013
2023-01-16,Hard,144750,207518,Lloyd Harris,Lorenzo Musetti,1636.9166987347628,1789.5112832162458,0.0,-37.69907,1575.412286718323,1546.0570979299005,1663.9871219055149,1575.9625789834079,1811.4030180178288,1764.3428862612222
2023-01-16,Hard,105916,105948,Marton Fucsovics,Federico Coria,1657.7985408540665,1572.2843438163015,0.0,-53.96258,1642.8771670191009,1645.8669982496317,1633.9259073960577,1485.1016904952342,1619.367397927259,1499.3495512439054
2023-01-16,Hard,144869,106296,Tomas Martin Etcheverry,Gregoire Barrere,1348.6220951952082,1551.9248851889188,-9.81613,22.82331,1405.238722000549,1340.618404733938,1372.2011984796256,1481.8024719331945,1463.5240416620459,1556.143132291248
2023-01-16,Hard,206173,106378,Jannik Sinner,Kyle Edmund,1918.520481418723,1660.368675753283,-32.76229,-15.49471,1775.1223935469093,1925.8679929176105,1886.3953886394547,1599.6621704617578,1623.610668688945,1662.0286805615497
2023-01-16,Hard,111815,209414,Cameron Norrie,Luca Van Assche,1888.9298790244252,1474.1220194760374,32.03658,0.0,1820.6208715245216,1857.7057477711478,1879.4407970518218,1487.0610097380186,1487.0610097380186,1474.3470309270424
2023-01-16,Hard,106005,106329,Constant Lestienne,Thiago Monteiro,1686.6859803735695,1533.808873894806,55.69325,-25.81556,1593.3429901867848,1533.5186696061696,1683.1808216538252,1486.244184318789,1559.703748567562,1509.1242903744753
2023-01-16,Hard,111153,126952,Christopher Eubanks,Soon Woo Kwon,1528.1186728495566,1781.7665859448405,20.12745,98.25472,1524.2827658934357,1514.0593364247784,1499.4656142044803,1629.870859506348,1683.7433219611596,1781.496730776498
2023-01-16,Hard,208103,106432,Jiri Lehecka,Borna Coric,1647.7215683004613,1853.0392266326917,113.69521,28.5055,1540.1523721210756,1587.402570397287,1655.7266122101087,1743.2201171968318,1751.9794088945744,1855.2174915016983
2023-01-16,Hard,144895,200059,Corentin Moutet,Yibing Wu,1729.2284973628673,1551.0467661498672,46.72699,0.0,1620.955386689106,1619.7628038752096,1736.1972251453994,1525.5233830749335,1525.5233830749335,1547.7063401225587
2023-01-16,Hard,144684,104527,Alex Molcan,Stan Wawrinka,1641.7521358576157,1740.504667047771,-90.91104,24.32269,1600.3629997840394,1741.6986789961725,1556.1574536537516,1602.5866909926242,1745.7988982228467,1747.3011670611927
2023-01-16,Hard,200000,105577,Felix Auger Aliassime,Vasek Pospisil,1970.3421551439117,1649.5444268655467,35.14346,0.0,1859.4995869239478,1875.5877771553996,1968.799440264868,1557.6397989306197,1446.6900559137935,1653.6590906551696
2023-01-16,Hard,126094,106233,Andrey Rublev,Dominic Thiem,1900.2923631547549,1826.380798144315,-39.29459,4.177,1780.4675659145782,1875.3442969194116,1894.2405464632552,1691.2404549309565,1798.393424436837,1857.7267192479126
2023-01-16,Hard,200325,126845,Emil Ruusuvuori,Max Purcell,1705.7286897660365,1561.4404666206515,-38.76058,0.0,1617.5352264416256,1620.7802922681976,1702.9489739535156,1569.2677663484874,1508.2774388376072,1540.5752515992922
2023-01-16,Hard,105554,105487,Daniel Evans,Facundo Bagnis,1722.4796892287284,1488.538891127347,-10.79788,0.0,1651.4645179706786,1633.661527348837,1718.7511801023525,1388.7940596635822,1509.3421321597616,1462.3821425088631
2023-01-16,Hard,106045,126128,Denis Kudla,Roman Safiullin,1510.3096616464657,1723.878624275234,0.0,-17.68366,1548.0070253582749,1432.1861411459506,1499.3264265167045,1611.939312137617,1646.1020025846155,1712.181334475099
2023-01-16,Hard,200005,104755,Ugo Humbert,Richard Gasquet,1574.2002299819608,1785.894198399826,-1.97962,35.84235,1600.7849490246804,1489.1214795840729,1566.9332706256182,1725.0544506455215,1714.1858893086005,1769.4382950680329
2023-01-16,Hard,202195,105077,Maxime Cressy,Albert Ramos,1673.6185020910077,1629.330958608482,-27.00213,-31.79657,1738.48195636473,1533.1424757622162,1635.731741618125,1482.028416068101,1652.317018555866,1575.6941865739075
2023-01-16,Hard,208029,105936,Holger Rune,Filip Krajinovic,2011.1102119225793,1731.8949525756818,130.54178,-10.1978,1688.4906605537606,1856.2397000626308,2018.8003813688126,1667.6250372236975,1734.4952052550075,1686.2782740145417
2023-01-16,Hard,105807,106398,Pablo Carreno Busta,Pedro Cachin,1809.5031423324847,1524.0699541322076,-13.64648,-49.47176,1642.420465553737,1797.8318495467067,1801.0388847606262,1512.0349770661037,1514.0632233870651,1525.6853693909839
2023-01-16,Hard,126127,208233,Benjamin Bonzi,Mattia Bellucci,1639.3115827180193,1500.0,52.114,0.0,1632.69208332035,1544.0955200975284,1617.6024013195924,1500.0,1500.0,1500.0
2023-01-16,Hard,105173,104545,Adrian Mannarino,John Isner,1681.459449557383,1768.3480710777528,-29.91096,-19.91636,1662.6061407395641,1509.2380309194505,1673.6255914786693,1759.6588373817458,1761.5121904684622,1736.6429161502626
2023-01-16,Hard,200282,200318,Alex De Minaur,Yu Hsiou Hsu,1883.4246181495748,1500.0,25.88193,0.0,1787.2182630607908,1770.9260478181245,1870.2962897566913,1500.0,1500.0,1500.0
2023-01-16,Hard,105777,106234,Grigor Dimitrov,Aslan Karatsev,1786.464785080773,1588.9916945296177,47.4519,28.7836,1660.8283601703874,1777.5844209176357,1770.6779066910494,1517.287640831296,1578.3066300863952,1572.9562449937284
2023-01-16,Hard,111513,200267,Laslo Djere,Zizou Bergs,1673.2493289873876,1350.2759952726158,7.49386,-55.83626,1523.487779949351,1680.8358953412098,1634.944215070582,1403.4467733493516,1411.934347396706,1346.5524093759936
2023-01-16,Hard,111505,106198,Enzo Couacaud,Hugo Dellien,1475.6083895629988,1494.515193026665,0.0,0.0,1475.0835886170526,1480.6106201812586,1470.0687536583675,1448.7122594137613,1479.7475393651193,1445.876623655501
2023-01-16,Hard,104925,106148,Novak Djokovic,Roberto Carballes Baena,2221.6306638566502,1627.0127571086696,26.07748,5.83099,2196.823169517162,2167.9356013788947,2205.5224901168685,1469.8525359572623,1624.0185659308902,1582.5678407900577
2023-01-16,Hard,126203,105932,Taylor Fritz,Nikoloz Basilashvili,1944.2305919160146,1585.1399034831727,33.02164,-16.01014,1846.1968584977935,1804.4775207849445,1939.7534212388364,1598.0809746886973,1575.2784804439952,1568.735361059144
2023-01-16,Hard,200615,202358,Alexei Popyrin,Chun Hsin Tseng,1531.0153663169285,1390.3883537621662,42.7401,-47.84028,1452.442659216203,1539.6916153010825,1541.1548099864717,1406.1096889459081,1412.6150919939137,1393.6932546337382
2023-01-16,Hard,210097,111190,Ben Shelton,Zhizhen Zhang,1568.4727432324169,1574.6877590157787,-26.64102,0.0,1534.2363716162085,1534.2363716162085,1545.6079397706214,1503.7691747501615,1569.9787033777766,1556.4782484607153
2023-01-16,Hard,111797,200175,Nicolas Jarry,Miomir Kecmanovic,1519.8324012581982,1772.884748404071,0.0,-7.50966,1511.6742093186149,1565.6034126297714,1432.9611590631741,1668.7665531685398,1745.3660130968528,1761.6343113849398
2023-01-16,Hard,106043,208071,Diego Schwartzman,Oleksii Krutykh,1716.534421431485,1500.0,-30.16918,0.0,1608.9864899816962,1765.3447928639669,1694.4583916593099,1500.0,1500.0,1500.0
2023-01-16,Hard,200670,111442,J J Wolf,Jordan Thompson,1732.5492318554805,1582.4573799042087,-29.76798,-10.17329,1616.2746159277403,1615.62098981411,1714.4404988283443,1576.6779595509004,1504.9687642939982,1575.0931598345019
2023-01-16,Hard,111581,106362,Michael Mmoh,Laurent Lokoli,1433.5467262656794,1366.4272002323696,-8.18231,0.0,1427.3601417276332,1418.0334166724538,1445.4886399686125,1433.2136001161848,1409.2977871010362,1383.1578245485734
2023-01-16,Hard,100644,122669,Alexander Zverev,Juan Pablo Varillas,2016.61778686724,1625.464794778772,-33.4415,0.0,1855.2165139059457,2021.44998262763,1990.1634251764897,1562.732397389386,1640.5855711450426,1479.073964969678
2023-01-16,Hard,104918,126610,Andy Murray,Matteo Berrettini,1767.1691316342813,1940.0341774205226,-29.98754,-0.20401,1788.0681005398815,1853.3345520414337,1737.913111713888,1987.3615157850122,1921.9717728845774,1898.899009035498
2023-01-16,Hard,106423,104926,Thanasi Kokkinakis,Fabio Fognini,1712.258527379126,1632.8851281307932,46.87312,-9.80613,1605.69352667345,1637.4422169441655,1700.1515718278933,1606.749598346475,1646.4211557450824,1614.1873546171978
2023-01-16,Hard,200587,126846,Brandon Holt,Aleksandar Vukic,1462.0456632632142,1627.900325827347,0.0,0.0,1481.022831631607,1481.022831631607,1468.3089048542174,1528.5196532070127,1535.1698243296678,1624.1030139295551
2023-01-16,Hard,105138,105311,Roberto Bautista Agut,Joao Sousa,1823.8861338978975,1515.7558854356516,4.80369,-5.14211,1798.3593933849556,1759.4763598709242,1815.658916634841,1464.3775972363087,1506.1412027913404,1532.4079452607748
2023-01-16,Hard,200221,122330,Alejandro Davidovich Fokina,Alexander Bublik,1706.4343745530316,1723.3274647352148,2.30882,-49.37323,1605.8690710566457,1717.0928639296576,1671.3180852797163,1727.3915204432583,1613.8882890211642,1707.5792962945666
2023-01-16,Hard,126205,105526,Tommy Paul,Jan Lennard Struff,1818.0691622888562,1664.5324981615115,26.28863,17.70995,1738.643845474949,1673.5285754438491,1815.1943920393578,1589.6103360069646,1657.0138429407302,1659.0302788730353
2023-01-16,Hard,202385,106331,Jenson Brooksby,Christopher Oconnell,1736.257835012274,1529.9473062629418,4.46046,-21.07943,1657.091312429541,1616.0908511116363,1745.066739188811,1478.5744696610836,1480.3083675412654,1525.9489774765768
2023-01-16,Hard,134770,207830,Casper Ruud,Tomas Machac,1906.0348831645751,1589.2691389670185,-33.40344,-46.39403,1690.9094808878244,1935.880842002431,1875.7791599171812,1544.6345694835093,1516.215036127419,1586.9070772177506
2023-01-16,Hard,111456,104745,Mackenzie Mcdonald,Rafael Nadal,1712.7736666219703,2066.7014651597237,15.99723,-74.58026,1638.2868120138648,1628.898255079684,1709.7874429130743,1993.3816243408178,2127.533755778761,2025.4726345425709
2023-01-16,Hard,106415,207494,Yoshihito Nishioka,Dalibor Svrcina,1780.5968891340685,1538.3964832936595,46.4624,38.39648,1548.6267426584686,1680.0746525028646,1781.0764370880802,1519.1982416468297,1519.1982416468297,1519.752971053835
2023-01-16,Hard,111575,106186,Karen Khachanov,Jason Kubler,1860.3444938200837,1676.5209573455618,5.52837,85.03176,1801.2298747463437,1820.3555116652435,1843.4182348675345,1685.7500967989915,1601.5749129276787,1630.7587952097
2023-01-16,Hard,126207,209992,Frances Tiafoe,Juncheng Shang,1880.9076419562455,1472.4535483550565,26.12658,88.45246,1736.743971161154,1742.1267639360394,1877.5926093355185,1486.2267741775281,1466.4622655996277,1465.7514115059141
2023-01-16,Hard,128034,132283,Hubert Hurkacz,Lorenzo Sonego,1876.2129259902981,1671.6052498518163,-0.65754,27.64801,1848.7261957867627,1779.334631242661,1865.2043791818871,1688.8552107398664,1631.5302600414584,1653.892199723064
2023-01-16,Hard,133430,106121,Denis Shapovalov,Taro Daniel,1807.7264646039596,1569.6828257755683,30.29334,15.22381,1706.4586581581639,1755.0632774214064,1807.6761002391736,1416.7931215411622,1544.4324924974799,1560.0605638851177
2023-01-16,Hard,200624,133297,Sebastian Korda,Yosuke Watanuki,1915.6831470260631,1618.1148597075908,48.56736,59.56433,1775.887978165968,1823.7300043472655,1907.900855159799,1559.0574298537954,1609.2076867095334,1574.4190090357156
2023-01-16,Hard,106421,105357,Daniil Medvedev,John Millman,2000.8242097338912,1623.69898547613,-8.23533,24.78292,1911.042832827243,1863.2407946971298,2004.4251955436546,1558.3579879662834,1576.340209281594,1615.3694133079264
2023-01-16,Hard,126774,208014,Stefanos Tsitsipas,Rinky Hijikata,1995.437614694743,1569.0358943854342,24.67043,49.94505,1862.6444283892622,2017.3719754490105,1971.5444254906415,1534.5179471927172,1534.5179471927172,1557.0630066994029
2023-01-16,Hard,134868,122298,Tallon Griekspoor,Botic Van De Zandschulp,1691.33100594431,1780.5283035434868,104.23846,-19.65905,1629.2648353286095,1628.7618723481285,1657.7142430935373,1731.5302521107474,1765.5841572299396,1759.6221656296786
2023-01-16,Hard,105916,144750,Marton Fucsovics,Lloyd Harris,1669.3333890625775,1663.7548162044766,11.53485,26.83812,1648.6445911233563,1651.6344223538872,1644.446173504618,1588.83134545318,1559.4761566647576,1689.3817633969807
2023-01-16,Hard,206173,144869,Jannik Sinner,Tomas Martin Etcheverry,1924.6521939125225,1404.7819043895456,-26.63058,46.34368,1778.188249793809,1928.9338491645103,1894.2843582380801,1433.3186265977176,1368.6983093311064,1433.8205746638369
2023-01-16,Hard,111815,106005,Cameron Norrie,Constant Lestienne,1891.372155042962,1707.6509827777377,34.47886,76.65826,1821.8420095337901,1858.9268857804163,1882.2419504867898,1603.8254913888688,1544.0011708082536,1702.6882740682245
2023-01-16,Hard,208103,111153,Jiri Lehecka,Christopher Eubanks,1694.4704557542204,1579.667911352834,160.4441,71.67668,1563.5268158479553,1610.7770141241665,1706.0259401667442,1550.0573851450742,1539.833955676417,1553.6472649005939
2023-01-16,Hard,202103,144895,Francisco Cerundolo,Corentin Moutet,1670.223662216118,1740.466301616894,-39.72559,57.96479,1560.9235100668734,1731.3099304352359,1635.1102540840047,1626.5742888161194,1625.381706002223,1748.3160488821457
2023-01-16,Hard,200000,144684,Felix Auger Aliassime,Alex Molcan,1974.3280966334048,1674.411050804425,39.1294,-58.25213,1861.4925576686944,1877.5807479001462,1973.2805214078958,1616.692457257444,1758.028136469577,1601.240397459127
2023-01-16,Hard,126094,200325,Andrey Rublev,Emil Ruusuvuori,1910.433441283619,1717.2916580720387,-29.15351,-27.19761,1785.5381049790103,1880.4148359838437,1906.5267535152589,1623.3167105946266,1626.5617764211988,1714.3164437652504
2023-01-16,Hard,200005,106045,Ugo Humbert,Denis Kudla,1602.3579882912657,1538.3223130747658,26.17814,28.01265,1614.8638281793328,1503.2003587387253,1597.3490423473668,1562.013351072425,1446.1924668601007,1529.9003391964054
2023-01-16,Hard,208029,202195,Holger Rune,Maxime Cressy,2018.6016409898339,1695.0835453051047,138.03321,-5.53709,1692.2363750873878,1859.9854145962581,2025.2753081813507,1749.2144779717785,1543.8749973692647,1657.578647592809
2023-01-16,Hard,126127,105807,Benjamin Bonzi,Pablo Carreno Busta,1654.4515017202839,1813.4366190369738,67.25391,-9.713,1640.2620428214823,1551.6654795986606,1635.7646990836201,1644.3872039059816,1799.7985878989512,1805.7138515513304
2023-01-16,Hard,200282,105173,Alex De Minaur,Adrian Mannarino,1886.3109310377342,1696.8145439858758,28.76825,-14.55586,1788.6614195048705,1772.3692042622042,1873.5946297566002,1670.2836879538104,1516.9155781336967,1689.2080537541697
2023-01-16,Hard,105777,111513,Grigor Dimitrov,Laslo Djere,1792.5275502773934,1677.5829533715198,53.51466,11.82749,1663.8597427686977,1780.6158035159458,1777.1691969332135,1525.6545921414172,1683.002707533276,1641.5322015450001
2023-01-16,Hard,104925,111505,Novak Djokovic,Enzo Couacaud,2222.348161091283,1529.2647209214947,26.79497,53.65633,2197.1819181344786,2168.294349996211,2206.196342743514,1501.9117542963006,1507.4387858605066,1521.0976093348977
2023-01-16,Hard,200615,126203,Alexei Popyrin,Taylor Fritz,1543.5792005356739,1947.2602876620442,55.30394,36.05134,1458.724576325576,1545.9735324104552,1553.9758647766926,1847.7117063708083,1805.9923686579593,1942.778761999154
2023-01-16,Hard,210097,111797,Ben Shelton,Nicolas Jarry,1617.17518911834,1551.5615632839867,22.06143,31.72916,1558.5875945591702,1558.5875945591702,1594.9508179546015,1527.5387903315093,1581.4679936426655,1475.6814030588089
2023-01-16,Hard,200670,106043,J J Wolf,Diego Schwartzman,1750.495873751117,1721.995736500844,-11.82134,-24.70786,1625.2479368755585,1624.5943107619285,1733.370708158481,1611.717147516376,1768.0754503986464,1701.5123421962417
2023-01-16,Hard,111581,100644,Michael Mmoh,Alexander Zverev,1458.035557408319,2018.8206527855589,16.30652,-31.23863,1439.6045572989528,1430.2778322437734,1471.289166206811,1856.3179468651051,2022.5514155867895,1991.6252896711583
2023-01-16,Hard,104918,106423,Andy Murray,Thanasi Kokkinakis,1786.883337939105,1728.4081616502733,-10.27334,63.02276,1797.9252036922935,1863.1916551938455,1758.8750030670863,1613.7683438090235,1645.517034079739,1716.596498245837
2023-01-16,Hard,105138,200587,Roberto Bautista Agut,Brandon Holt,1827.2484378425804,1544.4999018568453,8.16599,82.45424,1800.040545357297,1761.1575118432656,1819.8625614673456,1522.2499509284225,1522.2499509284225,1549.4024823041605
2023-01-16,Hard,126205,200221,Tommy Paul,Alejandro Davidovich Fokina,1828.2567828721594,1726.2948921651666,36.47625,22.16934,1743.7376557666007,1678.6223857355008,1825.8689368923078,1615.7993298627134,1727.023122735725,1695.2658194678797
2023-01-16,Hard,202385,134770,Jenson Brooksby,Casper Ruud,1747.2843460937559,1910.1256685410087,15.48697,-29.31266,1662.604567970282,1621.6041066523771,1756.0413744022412,1692.9548735760413,1937.926234690648,1881.4891230955718
2023-01-16,Hard,106415,111456,Yoshihito Nishioka,Mackenzie Mcdonald,1786.9741224935653,1744.7231434219468,52.83963,47.9467,1551.8153593382171,1683.263269182613,1787.1435973733726,1654.261550413853,1644.8729934796725,1742.4446712351776
2023-01-16,Hard,111575,126207,Karen Khachanov,Frances Tiafoe,1866.9915281145477,1883.3766987307195,12.1754,28.59564,1804.5533918935757,1823.6790288124755,1849.7729579307393,1737.978499548391,1743.3612923232763,1880.173587621809
2023-01-16,Hard,128034,133430,Hubert Hurkacz,Denis Shapovalov,1883.516507437879,1813.298830728692,6.64604,35.86571,1852.377986510553,1782.9864219664514,1872.738694910703,1709.24484122053,1757.8494604837726,1813.332245641333
2023-01-16,Hard,200624,106421,Sebastian Korda,Daniil Medvedev,1921.7931036857358,2003.4029468907386,54.67731,-5.6566,1778.9429564958045,1826.784982677102,1913.4223387411414,1912.3322014056666,1864.5301632755536,2006.979564635151
2023-01-16,Hard,126774,134868,Stefanos Tsitsipas,Tallon Griekspoor,1997.4567636988143,1721.60329440864,26.68958,134.51075,1863.6540028912978,2018.381549951046,1973.9045951575001,1644.4009795607744,1643.8980165802936,1691.6566122616468
2023-01-16,Hard,206173,105916,Jannik Sinner,Marton Fucsovics,1926.236127652073,1684.2680277681025,-25.04665,26.46949,1778.980216663584,1929.7258160342853,1896.8133987033011,1656.1119104761187,1659.1017417066496,1663.5687354182699
2023-01-16,Hard,208103,111815,Jiri Lehecka,Cameron Norrie,1715.082874876717,1898.846541246645,181.05652,41.95324,1573.8330254092034,1621.0832236854149,1725.1847082408103,1825.5792026356316,1862.6640788822579,1890.5002434431167
2023-01-16,Hard,200000,202103,Felix Auger Aliassime,Francisco Cerundolo,1978.7397293388665,1700.9039969772507,43.54104,-9.04525,1863.6983740214253,1879.786564252877,1976.7261260394803,1576.26367744744,1746.6500978158022,1675.8633231775304
2023-01-16,Hard,126094,105554,Andrey Rublev,Daniel Evans,1916.7784055428372,1728.850207549415,-22.80855,-4.42736,1788.7105871086192,1883.587318113453,1913.286149989628,1654.649777131022,1636.8467865091802,1724.8510660084012
2023-01-16,Hard,208029,200005,Holger Rune,Ugo Humbert,2024.6076649813651,1617.236625105355,144.03924,41.05678,1695.2393870831534,1862.9884265920236,2030.6425705902648,1622.3031465863774,1510.6396771457698,1613.423800682604
2023-01-16,Hard,200282,126127,Alex De Minaur,Benjamin Bonzi,1893.6235403389223,1689.1845436388685,36.08086,101.98696,1792.3177241554645,1776.0255089127982,1881.5384939844998,1657.6285637807746,1569.0320005579529,1674.3847928188134
2023-01-16,Hard,104925,105777,Novak Djokovic,Grigor Dimitrov,2222.7605362787817,1801.0139457087587,27.20735,62.00106,2197.388105728228,2168.500537589961,2206.6746345995407,1668.1029404843803,1784.8590012316286,1785.5328652601252
2023-01-16,Hard,210097,200615,Ben Shelton,Alexei Popyrin,1655.0325431204228,1580.6088689507312,59.91878,92.33361,1577.5162715602114,1577.5162715602114,1626.4389724810053,1477.2394105331045,1564.488366617984,1592.503662404958
2023-01-16,Hard,200670,111581,J J Wolf,Michael Mmoh,1778.0339114807896,1515.7345701667741,15.7167,74.00553,1639.0169557403947,1638.3633296267649,1760.8686788875393,1468.4540636781805,1459.127338623001,1530.3242949592227
2023-01-16,Hard,105138,104918,Roberto Bautista Agut,Andy Murray,1831.0497413543876,1798.1198435508886,11.9673,0.96317,1801.9411971132006,1763.0581635991693,1824.2849274248674,1803.5434564981852,1868.8099079997373,1771.7936890723065
2023-01-16,Hard,126205,202385,Tommy Paul,Jenson Brooksby,1840.6791965780058,1781.0264250515015,48.89866,49.22905,1749.9488626195239,1684.833592588424,1837.6337099517996,1679.4756074491547,1638.4751461312499,1789.1704259449684
2023-01-16,Hard,111575,106415,Karen Khachanov,Yoshihito Nishioka,1880.48377278966,1801.050926688036,25.66764,66.91644,1811.299514231132,1830.4251511500315,1865.0731900047754,1558.8537614354525,1690.3016712798485,1801.6668768431732
2023-01-16,Hard,200624,128034,Sebastian Korda,Hubert Hurkacz,1946.3220356306297,1895.9128536774158,79.20625,19.04238,1791.2074224682515,1839.049448649549,1940.601770099131,1858.5761596303214,1789.1845950862198,1886.4543894356957
2023-01-16,Hard,126774,206173,Stefanos Tsitsipas,Jannik Sinner,2001.7831208572536,1932.820763274913,31.01593,-18.46201,1865.8171814705174,2020.5447285302657,1978.466378660487,1782.2725344750042,1933.0181338457055,1904.233100343395
2023-01-16,Hard,208103,200000,Jiri Lehecka,Felix Auger Aliassime,1759.6087792157127,1983.6416228272585,225.58242,48.44293,1596.0959775787014,1643.3461758549126,1771.80407848725,1866.1493207656213,1882.237510997073,1981.483459704236
2023-01-16,Hard,126094,208029,Andrey Rublev,Holger Rune,1923.2608680588974,2028.4987100810997,-16.32608,147.93028,1791.9518183666494,1886.828549371483,1920.1455198959243,1697.1849096330207,1864.933949141891,2034.754312542637
2023-01-16,Hard,104925,200282,Novak Djokovic,Alex De Minaur,2224.599343246094,1900.4655071281816,29.04616,42.92282,2198.3075092118843,2169.419941073617,2208.709334336769,1795.7387075500942,1779.446492307428,1888.7067314328688
2023-01-16,Hard,210097,200670,Ben Shelton,J J Wolf,1690.8204686330585,1788.7933843284898,95.70671,26.47617,1595.410234316529,1595.410234316529,1667.4396808156125,1644.396692164245,1643.7430660506147,1773.5579204549476
